18.9123;5.0364;22.301
18.9154;5.03663;22.3
19.0627;5.03663;22.3
19.0618;5.05313;22.223
19.0623;5.05334;22.211
19.0655;5.05362;22.217
19.0656;5.05383;22.202
19.0688;5.05409;22.198
19.144;5.06296;22.119
19.1554;5.06313;22.125
19.1572;5.06316;22.111
19.1624;5.06331;22.119
19.1669;5.06354;22.137
19.163;5.06367;22.12
19.4551;5.06367;22.12
19.4562;5.09733;22.071
19.4596;5.09745;22.075
19.4613;5.09747;22.02
19.4615;5.0975;22.064
19.4587;5.09757;22.059
19.6659;5.12017;22.037
19.6756;5.12002;22.059
19.6787;5.12015;22.025
19.6804;5.12022;22.029
19.6797;5.12041;22.051
19.6782;5.12057;22.034
19.7746;5.13312;22.05
19.7744;5.13307;22.089
19.7753;5.13293;22.066
19.7798;5.13285;22.053
19.7783;5.13285;22.022
19.7784;5.1328;22.05
19.8841;5.14416;22.096
19.8841;5.14423;22.083
19.8852;5.14433;22.056
19.8875;5.1444;22.107
19.8875;5.14445;22.049
19.8945;5.14455;22.097
19.7426;5.12909;22.175
19.7444;5.12903;22.162
19.7563;5.12899;22.177
19.7387;5.12914;22.145
19.7317;5.12921;22.186
19.7259;5.12916;22.204
19.7477;5.12916;22.204
19.7529;5.12879;22.314
19.7491;5.12892;22.255
19.7451;5.12904;22.291
19.742;5.12919;22.295
19.7426;5.12921;22.271
18.1771;4.96073;22.371
18.178;4.96079;22.346
18.185;4.96068;22.388
18.1889;4.9605;22.345
18.1971;4.96066;22.373
18.1883;4.9609;22.342
17.9785;4.93707;22.416
17.9772;4.93711;22.48
17.9769;4.93716;22.425
17.9781;4.93719;22.441
17.9797;4.93723;22.454
17.9751;4.93728;22.431
17.9493;4.93728;22.431
17.9487;4.93397;22.445
17.9453;4.934;22.435
17.9555;4.93403;22.462
17.9544;4.9341;22.456
17.9496;4.93415;22.455
18.0224;4.94145;22.397
18.021;4.94152;22.418
18.0185;4.94153;22.426
18.0152;4.9415;22.416
18.0136;4.94147;22.404
18.0104;4.94142;22.417
18.087;4.94142;22.417
18.0851;4.94905;22.348
18.0831;4.94898;22.353
18.0912;4.94894;22.354
18.131;4.94895;22.316
18.1103;4.94926;22.349
18.2063;4.96175;22.225
18.2046;4.96176;22.288
18.2027;4.96176;22.228
18.2019;4.96176;22.267
18.201;4.96171;22.241
18.2046;4.96165;22.228
18.4063;4.98333;22.151
18.3797;4.98336;22.161
18.3583;4.98322;22.192
18.3622;4.98284;22.156
18.3632;4.98242;22.147
18.3693;4.98203;22.159
18.5456;4.99815;22.121
18.568;4.99828;22.141
18.5719;4.99869;22.09
18.565;4.99925;22.113
18.5631;4.99966;22.138
18.5621;4.99995;22.125
18.7227;4.99995;22.125
18.7236;5.01786;22.119
18.7243;5.01784;22.099
18.7392;5.01781;22.11
18.7445;5.01794;22.12
18.7476;5.01819;22.138
19.0435;5.05001;22.148
19.0405;5.0498;22.168
19.0375;5.0499;22.151
19.0331;5.05;22.131
19.0317;5.05013;22.136
19.0312;5.05015;22.125
19.8944;5.14273;22.181
19.8953;5.14284;22.191
19.9079;5.14354;22.187
19.9068;5.14419;22.179
19.8943;5.14465;22.184
19.8784;5.14497;22.189
19.5087;5.10424;22.216
19.508;5.10425;22.224
19.5037;5.10402;22.205
19.5002;5.10372;22.26
19.4919;5.10337;22.219
19.4764;5.10282;22.252
19.173;5.06737;22.297
19.1788;5.06742;22.309
19.1737;5.06723;22.272
19.1751;5.06705;22.297
19.1799;5.067;22.309
19.1793;5.06695;22.318
18.5803;5.02585;22.325
18.4826;5.02378;22.327
18.4408;5.01876;22.325
18.3651;5.01503;22.282
18.3127;5.01042;22.288
18.3429;5.00595;22.273
17.6455;4.90379;22.324
17.6341;4.90425;22.363
17.6409;4.904;22.374
17.6564;4.90364;22.35
17.6532;4.90349;22.363
17.6589;4.90344;22.353
17.2802;4.90344;22.353
17.2786;4.86263;22.358
17.2868;4.86272;22.348
17.296;4.86288;22.332
17.2904;4.86323;22.368
17.288;4.86347;22.325
17.4786;4.88367;22.288
17.4767;4.88363;22.247
17.4778;4.88362;22.272
17.4812;4.88367;22.273
17.4832;4.88378;22.29
17.4854;4.88386;22.261
17.7505;4.91219;22.211
17.7496;4.91234;22.193
17.7507;4.9125;22.179
17.7495;4.91265;22.181
17.7516;4.91284;22.175
17.752;4.91296;22.184
18.8711;4.91296;22.184
18.8445;5.03451;22.11
18.8289;5.03429;22.099
18.816;5.03388;22.119
18.8226;5.03312;22.114
18.8172;5.03262;22.095
18.6898;5.01456;22.046
18.6884;5.01459;22.063
18.688;5.01455;22.072
18.6805;5.01452;22.029
18.6844;5.01442;22.036
18.6905;5.01431;22.072
18.4066;5.01431;22.072
18.4125;4.98335;22.072
18.4111;4.98336;22.029
18.4062;4.9834;22.054
18.4024;4.98338;22.055
18.4069;4.98331;22.043
18.3019;4.9716;22.048
18.3023;4.97165;22.037
18.3029;4.9717;22.053
18.3034;4.97175;22.086
18.3045;4.97178;22.065
18.3053;4.97183;22.081
18.3699;4.97866;22.101
18.3703;4.97875;22.137
18.3705;4.97885;22.124
18.37;4.97891;22.092
18.3731;4.979;22.115
18.3743;4.97909;22.094
18.5778;4.97909;22.094
18.5755;5.00041;22.211
18.5772;5.00049;22.197
18.5821;5.00059;22.208
18.5832;5.00071;22.193
18.5846;5.00088;22.197
18.7376;5.01752;22.302
18.7363;5.01751;22.313
18.7317;5.01752;22.305
18.7308;5.01752;22.31
18.731;5.01754;22.295
18.7304;5.01754;22.3
18.9158;5.03666;22.356
18.9158;5.03666;22.377
18.9156;5.03681;22.387
18.9178;5.03691;22.379
18.9182;5.03701;22.39
18.9187;5.03716;22.388
19.0208;5.0502;22.386
19.0231;5.05006;22.402
19.0267;5.05005;22.393
19.0281;5.05003;22.428
19.0307;5.0501;22.414
19.0327;5.05018;22.413
19.4294;5.09494;22.429
19.4295;5.09496;22.403
19.4321;5.09505;22.429
19.4345;5.09513;22.422
19.4371;5.09525;22.41
19.4417;5.0954;22.406
19.1414;5.06311;22.332
19.1351;5.06303;22.328
19.1286;5.06293;22.351
19.1318;5.06278;22.378
19.125;5.06266;22.365
19.1176;5.06243;22.352
17.9036;4.92828;22.288
17.9061;4.92835;22.278
17.9081;4.92843;22.306
17.9089;4.92856;22.295
17.9098;4.92864;22.324
17.9102;4.92874;22.311
18.2357;4.96327;22.238
18.2366;4.96272;22.245
18.2536;4.9627;22.225
18.2592;4.96285;22.242
18.2706;4.96319;22.22
18.2802;4.96365;22.221
19.2087;5.07126;22.221
19.1789;5.07136;22.14
19.1397;5.07096;22.146
19.1268;5.07008;22.117
19.1012;5.06892;22.129
19.0826;5.06762;22.141
18.9253;5.03925;22.126
18.9251;5.03927;22.129
18.9283;5.03928;22.121
18.9298;5.03933;22.078
18.9307;5.0394;22.1
18.9336;5.03953;22.109
19.2073;5.03953;22.109
19.2104;5.07098;22.08
19.2126;5.07102;22.102
19.2134;5.07111;22.099
19.211;5.0712;22.087
19.2082;5.07123;22.104
19.3647;5.08753;22.11
19.3274;5.08755;22.113
19.3281;5.08723;22.111
19.3135;5.08682;22.106
19.3192;5.08629;22.109
19.3206;5.08589;22.106
19.613;5.08589;22.106
19.6209;5.11479;22.16
19.6178;5.11506;22.161
19.6184;5.11537;22.161
19.6277;5.11554;22.166
19.6305;5.11582;22.17
19.1146;5.06027;22.194
19.1124;5.06046;22.208
19.0889;5.06067;22.196
19.0938;5.06061;22.211
19.093;5.06042;22.209
19.0769;5.06034;22.205
19.1357;5.06747;22.274
19.133;5.06717;22.254
19.1311;5.06685;22.25
19.1291;5.06652;22.273
19.1379;5.06622;22.273
19.1371;5.06603;22.264
20.1636;5.06603;22.264
20.0742;5.16592;22.352
20.168;5.16643;22.375
20.1359;5.1681;22.369
20.1069;5.16899;22.345
19.9833;5.16916;22.369
20.5794;5.22846;22.29
20.597;5.22814;22.301
20.6091;5.22786;22.294
20.6117;5.22822;22.28
20.6055;5.22862;22.294
20.5853;5.22846;22.28
18.4636;4.99273;22.236
18.481;4.99229;22.242
18.4777;4.99224;22.236
18.4605;4.99234;22.245
18.4283;4.99222;22.206
18.4388;4.99175;22.235
17.0224;4.83522;22.174
17.0155;4.83532;22.194
17.0121;4.83529;22.184
17.0142;4.83516;22.184
17.0198;4.83503;22.182
17.0288;4.83496;22.179
17.1999;4.83496;22.179
17.2073;4.85338;22.125
17.2127;4.85353;22.126
17.2093;4.85374;22.118
17.206;4.85392;22.124
17.2084;4.85404;22.115
17.4097;4.87572;22.058
17.4123;4.87566;22.046
17.4138;4.87573;22.05
17.4154;4.87582;22.055
17.4145;4.87592;22.057
17.4153;4.87602;22.065
17.643;4.9004;22.04
17.6448;4.90044;22.038
17.6478;4.90051;22.011
17.6487;4.90064;22.019
17.649;4.90074;22.032
17.6536;4.90085;22.04
17.6536;4.90085;22.04
17.6536;4.90085;22.04
18.1159;4.90085;22.04
18.1174;4.95102;22.036
18.1184;4.95128;22.028
18.1241;4.95154;22.033
19.3118;5.07818;22.07
19.3338;5.07836;22.07
19.3459;5.07926;22.077
19.3461;5.0804;22.077
19.4384;5.08181;22.075
19.4186;5.08419;22.073
19.3254;5.08432;22.078
19.3295;5.08429;22.086
19.3268;5.08419;22.076
19.3277;5.08409;22.083
19.3242;5.08404;22.103
19.3322;5.08393;22.088
19.0056;5.04724;22.15
18.9962;5.04745;22.164
18.9861;5.04752;22.146
18.9848;5.04747;22.16
18.9856;5.04732;22.155
18.9864;5.04719;22.161
19.0946;5.05702;22.267
19.0847;5.05697;22.237
19.0759;5.05691;22.268
19.0658;5.05671;22.266
19.0758;5.05641;22.255
19.0989;5.05634;22.267
19.2641;5.07643;22.31
19.2631;5.07647;22.322
19.2676;5.0765;22.334
19.2707;5.07658;22.321
19.2705;5.07668;22.329
19.2743;5.07684;22.336
19.3986;5.09228;22.377
19.4065;5.09232;22.356
19.4032;5.09241;22.354
19.4023;5.09252;22.381
19.4096;5.09256;22.367
19.4101;5.0927;22.378
19.6905;5.0927;22.378
19.6847;5.12467;22.354
19.6808;5.12454;22.363
19.6787;5.12447;22.362
19.6779;5.12439;22.367
19.6784;5.12425;22.35
19.8625;5.14371;22.333
19.8627;5.14376;22.329
19.8611;5.14384;22.312
19.8585;5.14391;22.362
19.861;5.14394;22.326
19.8661;5.14398;22.324
18.3706;5.14398;22.324
18.3694;4.9811;22.235
18.3675;4.98102;22.272
18.3712;4.98094;22.264
18.3831;4.98097;22.261
18.381;4.9811;22.26
18.3513;4.97842;22.201
18.3519;4.97845;22.192
18.3498;4.97851;22.193
18.3498;4.97854;22.186
18.3485;4.97862;22.21
18.3477;4.97865;22.186
18.4975;4.9926;22.132
18.5053;4.99274;22.142
18.5076;4.99296;22.127
18.4774;4.99326;22.133
18.4813;4.99332;22.142
18.4834;4.99332;22.132
18.3687;4.98184;22.133
18.3683;4.98173;22.099
18.3678;4.98163;22.131
18.3676;4.98153;22.086
18.3557;4.98144;22.108
18.36;4.98127;22.115
18.3022;4.98127;22.115
18.3064;4.97354;22.103
18.3086;4.97373;22.106
18.312;4.97396;22.112
18.3149;4.97417;22.081
18.316;4.97438;22.109
18.5244;4.99716;22.128
18.5253;4.99721;22.12
18.5276;4.99735;22.112
18.5272;4.99746;22.115
18.5289;4.99754;22.14
18.5281;4.99771;22.125
18.5281;4.99771;22.125
18.6705;5.0136;22.158
18.6707;5.01363;22.18
18.6718;5.01368;22.174
18.6734;5.01372;22.147
18.6757;5.01378;22.174
18.9907;5.04757;22.221
18.9955;5.0475;22.216
19.0055;5.04765;22.224
19.0128;5.04795;22.22
19.0173;5.04846;22.229
19.019;5.04887;22.234
19.2958;5.08203;22.255
19.2971;5.08208;22.265
19.3019;5.08221;22.256
19.3068;5.08231;22.289
19.3099;5.0824;22.286
19.3129;5.0826;22.275
19.6294;5.0826;22.275
19.6328;5.11903;22.291
19.6389;5.1192;22.286
19.6441;5.11945;22.282
19.6465;5.11968;22.313
19.6454;5.11995;22.301
19.9284;5.15266;22.269
19.9307;5.15271;22.264
19.9329;5.1529;22.273
19.9326;5.15305;22.273
19.9321;5.1532;22.296
19.9337;5.15339;22.284
18.1658;4.96226;22.229
18.2043;4.9623;22.233
18.1993;4.96226;22.225
18.191;4.96235;22.22
18.1836;4.96235;22.229
18.1509;4.96234;22.24
18.0131;4.94166;22.183
18.0142;4.94175;22.185
18.018;4.94183;22.186
18.0259;4.94196;22.182
18.0289;4.9421;22.173
18.0347;4.94233;22.183
18.5873;4.94233;22.183
18.5912;5.00599;22.138
18.612;5.00596;22.141
18.632;5.00589;22.111
18.6499;5.00631;22.133
18.6514;5.00668;22.114
19.3463;5.08366;22.105
19.3445;5.08352;22.109
19.3804;5.08409;22.132
19.3917;5.08499;22.11
19.3937;5.0861;22.086
19.3989;5.08723;22.086
19.5312;5.11141;22.044
19.531;5.1113;22.097
19.5233;5.11104;22.077
19.5216;5.11068;22.058
19.5284;5.11034;22.039
19.531;5.11003;22.074
19.6892;5.11003;22.074
19.7135;5.12365;22.048
19.7232;5.1242;22.033
19.7233;5.12486;22.034
19.7252;5.12554;22.028
19.7274;5.12618;22.026
19.4079;5.09496;22.093
19.4135;5.09452;22.078
19.4109;5.09454;22.072
19.4072;5.09474;22.067
19.4051;5.09488;22.108
19.4049;5.09499;22.081
19.6321;5.1221;22.106
19.6223;5.12193;22.098
19.6274;5.12155;22.127
19.6308;5.12123;22.112
19.6287;5.12093;22.086
19.6313;5.12073;22.103
19.3177;5.08615;22.198
19.3224;5.08609;22.181
19.3211;5.0859;22.174
19.3203;5.08582;22.179
19.3233;5.08564;22.186
19.3129;5.08559;22.167
18.8248;5.03023;22.262
18.8241;5.03022;22.244
18.8268;5.03023;22.273
18.8312;5.03025;22.24
18.8347;5.03032;22.257
18.8312;5.03045;22.243
18.8312;5.03045;22.243
18.8589;5.03338;22.317
18.8599;5.03343;22.354
18.8627;5.0335;22.375
18.8647;5.03363;22.351
18.8678;5.0338;22.322
18.8506;5.03277;22.366
18.8494;5.03282;22.353
18.8496;5.03287;22.351
18.8487;5.03288;22.383
18.8485;5.0329;22.363
18.8479;5.03292;22.347
18.9303;5.04194;22.354
18.9292;5.04195;22.351
18.9288;5.04195;22.334
18.9288;5.04195;22.332
18.9283;5.04194;22.348
18.9281;5.04189;22.363
18.9281;5.04189;22.363
18.2358;4.97282;22.265
18.2579;4.97144;22.276
18.2357;4.97053;22.253
18.1706;4.96991;22.256
18.1636;4.96891;22.258
17.1765;4.85266;22.232
17.1746;4.85263;22.24
17.1709;4.85256;22.246
17.1703;4.85245;22.245
17.1797;4.85234;22.244
17.1867;4.85234;22.257
17.653;4.90152;22.203
17.6425;4.90071;22.202
17.6298;4.90043;22.197
17.6364;4.90025;22.212
17.641;4.90011;22.205
17.6433;4.90017;22.234
18.1047;4.95008;22.152
18.1069;4.94982;22.174
18.1157;4.94983;22.158
18.1181;4.94998;22.152
18.1216;4.9502;22.162
18.1279;4.95042;22.159
18.5966;5.00346;22.12
18.5906;5.00316;22.119
18.5939;5.00301;22.135
18.5932;5.00309;22.138
18.5945;5.00306;22.114
18.5922;5.00305;22.12
18.5922;5.00305;22.12
19.7108;5.1271;22.106
19.7133;5.12706;22.1
19.711;5.12702;22.119
19.7107;5.12701;22.109
19.709;5.12689;22.089
19.6454;5.11901;22.133
19.6493;5.1191;22.119
19.6474;5.11909;22.114
19.6479;5.11915;22.122
19.6494;5.1192;22.126
19.6502;5.11925;22.12
19.6042;5.11425;22.168
19.5965;5.11422;22.17
19.6036;5.11408;22.162
19.6042;5.11405;22.168
19.606;5.11423;22.159
19.6007;5.11425;22.155
19.6007;5.11425;22.155
19.8532;5.14264;22.21
19.8472;5.14262;22.221
19.8503;5.14254;22.197
19.849;5.14247;22.223
19.8494;5.14241;22.226
20.1178;5.17205;22.254
20.1229;5.17227;22.247
20.1266;5.17239;22.236
20.1213;5.17249;22.26
20.1227;5.17259;22.262
20.1261;5.17268;22.261
20.1261;5.17268;22.261
20.1698;5.18092;22.269
20.1748;5.18093;22.273
20.1797;5.18088;22.27
20.1803;5.18088;22.296
20.1843;5.18098;22.265
20.3225;5.19616;22.261
20.3337;5.19629;22.269
20.3282;5.1964;22.281
20.3312;5.19645;22.276
20.3341;5.19655;22.278
20.3336;5.19664;22.278
19.5406;5.11078;22.171
19.5327;5.11077;22.186
19.5359;5.1107;22.181
19.5169;5.11058;22.19
19.5306;5.11033;22.187
19.493;5.11021;22.19
19.493;5.11021;22.19
19.0685;5.05771;22.193
19.0641;5.05789;22.192
19.0559;5.05764;22.205
19.0561;5.05734;22.199
19.0586;5.05709;22.22
18.981;5.04625;22.146
18.9828;5.04619;22.159
18.9823;5.04627;22.145
18.9853;5.04641;22.133
18.9886;5.04655;22.145
18.9859;5.04667;22.142
18.9859;5.0683;22.123
19.1704;5.06844;22.112
19.1765;5.06849;22.112
19.1753;5.06854;22.093
19.1779;5.0686;22.112
19.1802;5.06869;22.118
19.1802;5.06869;22.118
19.33;5.08589;22.091
19.3299;5.08594;22.094
19.3267;5.08599;22.105
19.3287;5.08601;22.091
19.3271;5.08602;22.103
19.3566;5.08962;22.093
19.3567;5.0897;22.085
19.3569;5.08977;22.108
19.3569;5.08983;22.092
19.3571;5.08988;22.11
19.3574;5.08993;22.094
19.4869;5.10431;22.141
19.4885;5.10427;22.145
19.4887;5.1043;22.15
19.4905;5.10435;22.143
19.4905;5.10444;22.143
19.4914;5.1045;22.147
19.613;5.1045;22.147
19.6125;5.11754;22.174
19.6127;5.11753;22.174
19.612;5.11753;22.187
19.6096;5.11754;22.177
19.6085;5.11754;22.191
19.7726;5.13669;22.237
19.7742;5.13601;22.251
19.7798;5.1359;22.242
19.7836;5.13592;22.248
19.7854;5.13611;22.233
19.7925;5.13633;22.256
20.5276;5.22042;22.31
20.5318;5.22003;22.321
20.5377;5.22035;22.317
20.5423;5.22081;22.317
20.5374;5.22125;22.325
20.5369;5.22158;22.311
20.5236;5.22182;22.339
20.522;5.22168;22.345
20.5197;5.22165;22.336
20.5186;5.2216;22.339
20.5224;5.22156;22.339
20.5237;5.22153;22.331
20.2168;5.18605;22.373
20.2153;5.18608;22.37
20.2147;5.18608;22.36
20.2143;5.18607;22.364
20.2148;5.18605;22.361
20.2166;5.18605;22.367
20.2166;5.18605;22.367
20.2361;5.18755;22.35
20.2346;5.18758;22.356
20.2411;5.18758;22.35
20.2395;5.18762;22.347
20.2301;5.18762;22.351
20.094;5.16945;22.314
20.0986;5.1695;22.307
20.1041;5.16959;22.306
20.1028;5.16972;22.323
20.1002;5.16986;22.305
20.0968;5.16996;22.309
19.7478;5.13112;22.266
19.7548;5.13096;22.265
19.8091;5.13123;22.26
19.751;5.13147;22.269
19.7661;5.13191;22.262
19.7968;5.13206;22.265
18.4493;4.99002;22.265
18.4527;4.99006;22.193
18.4597;4.99013;22.205
18.4649;4.99025;22.195
18.4693;4.99044;22.203
18.4712;4.99068;22.203
18.5263;4.99789;22.164
18.528;4.99794;22.166
18.5267;4.99801;22.174
18.5301;4.99811;22.163
18.5309;4.99819;22.162
18.5346;4.99832;22.158
18.7515;5.02269;22.155
18.7529;5.02273;22.139
18.7527;5.02279;22.147
18.751;5.02286;22.158
18.7537;5.02292;22.151
18.7552;5.02301;22.151
18.9858;5.04685;22.154
18.9905;5.04695;22.142
18.9872;5.0471;22.153
18.9844;5.04729;22.158
18.984;5.04747;22.137
18.9872;5.04765;22.156
19.1889;5.04765;22.156
19.1931;5.07165;22.165
19.2075;5.0716;22.164
19.21;5.07176;22.179
19.21;5.07202;22.156
19.2053;5.07225;22.162
19.3958;5.09289;22.18
19.3994;5.09278;22.176
19.4034;5.09293;22.193
19.4071;5.09313;22.198
19.4094;5.09341;22.188
19.4131;5.09367;22.19
19.4131;5.09367;22.19
19.6056;5.11543;22.211
19.5985;5.11567;22.221
19.5994;5.11581;22.204
19.5999;5.11585;22.214
19.602;5.11596;22.216
19.744;5.13337;22.244
19.7445;5.13343;22.249
19.7464;5.13347;22.244
19.7468;5.13349;22.251
19.7563;5.13355;22.255
19.751;5.13365;22.242
19.6538;5.12467;22.254
19.6557;5.12472;22.263
19.6585;5.1247;22.255
19.6588;5.1247;22.251
19.6649;5.1247;22.257
19.6689;5.12479;22.254
19.723;5.12479;22.254
19.7217;5.13288;22.265
19.7106;5.13286;22.267
19.7125;5.1328;22.271
19.7179;5.13276;22.259
19.72;5.13271;22.26
19.5362;5.11799;22.221
19.534;5.11757;22.225
19.5397;5.11709;22.214
19.5398;5.11626;22.231
19.5243;5.11569;22.223
19.5194;5.11518;22.229
19.422;5.0978;22.218
19.4301;5.09799;22.201
19.4295;5.09819;22.194
19.4334;5.09834;22.201
19.4337;5.09848;22.192
19.4365;5.09859;22.207
19.6402;5.12341;22.157
19.6392;5.12343;22.161
19.6396;5.12344;22.158
19.6503;5.12346;22.159
19.6458;5.12352;22.144
19.6378;5.12363;22.154
19.6378;5.12363;22.154
19.7446;5.13645;22.137
19.7464;5.13646;22.137
19.7463;5.13647;22.126
19.7446;5.13645;22.124
19.7381;5.13637;22.137
19.8948;5.14958;22.11
19.8947;5.14991;22.114
19.8982;5.15023;22.112
19.8981;5.15055;22.128
19.9028;5.15082;22.124
19.9067;5.15112;22.117
19.9067;5.17667;22.112
20.1511;5.17678;22.1
20.1525;5.17691;22.113
20.1436;5.17712;22.107
20.1562;5.17729;22.115
20.1367;5.17744;22.122
20.1281;5.17588;22.131
20.1254;5.17588;22.131
20.1273;5.17588;22.131
20.1279;5.17588;22.124
20.1305;5.17591;22.126
20.132;5.17601;22.141
20.132;5.17601;22.141
20.0884;5.17089;22.156
20.0803;5.17094;22.158
20.0755;5.17085;22.167
20.083;5.17065;22.173
20.079;5.17054;22.175
20.0475;5.16583;22.205
20.0497;5.16586;22.207
20.0497;5.16592;22.203
20.0488;5.16597;22.208
20.0444;5.16598;22.203
20.0445;5.16595;22.203
20.0445;5.16595;22.203
20.1648;5.17861;22.275
20.1636;5.17871;22.288
20.1638;5.17882;22.296
20.1632;5.17894;22.273
20.1673;5.17901;22.269
20.2705;5.19021;22.301
20.271;5.1902;22.307
20.2761;5.19023;22.302
20.2787;5.19033;22.295
20.2789;5.1905;22.313
20.277;5.19067;22.307
20.277;5.19735;22.328
20.3336;5.19749;22.327
20.3334;5.19761;22.325
20.3343;5.19769;22.331
20.3367;5.19776;22.322
20.3411;5.19782;22.324
19.2912;5.08841;22.304
19.3022;5.08854;22.301
19.2875;5.08823;22.291
19.2582;5.08783;22.3
19.2598;5.08732;22.301
19.2603;5.08651;22.302
18.6074;5.00971;22.284
18.6059;5.00966;22.279
18.6016;5.00966;22.289
18.5974;5.00959;22.298
18.6087;5.00947;22.289
18.6125;5.00935;22.295
18.7451;5.02392;22.254
18.7459;5.02414;22.245
18.7474;5.0243;22.245
18.7481;5.02443;22.241
18.7479;5.02454;22.25
18.7468;5.02469;22.247
18.7468;5.02469;22.247
19.0637;5.05659;22.195
19.0606;5.05679;22.194
19.0659;5.05709;22.194
19.0735;5.05747;22.188
19.0451;5.05789;22.186
19.2696;5.08225;22.159
19.2684;5.08228;22.155
19.2744;5.08235;22.159
19.2764;5.08243;22.163
19.2785;5.08255;22.151
19.2825;5.08268;22.157
19.5584;5.11316;22.134
19.5593;5.11313;22.14
19.5619;5.11321;22.14
19.5638;5.11328;22.134
19.5552;5.11341;22.13
19.5559;5.11354;22.131
19.5559;5.14127;22.123
19.8206;5.14116;22.126
19.8181;5.14116;22.134
19.8181;5.14124;22.117
19.8214;5.14132;22.133
19.8253;5.14143;22.138
19.9782;5.15835;22.141
19.9875;5.15837;22.15
19.9878;5.15849;22.143
20.005;5.15864;22.162
20.0116;5.15881;22.149
20.0023;5.15898;22.154
20.1634;5.17749;22.173
20.1593;5.1777;22.166
20.1633;5.17785;22.165
20.1609;5.17805;22.171
20.1602;5.17817;22.172
20.1512;5.17821;22.157
20.3869;5.20014;22.182
20.3835;5.20023;22.188
20.3895;5.20042;22.191
20.3791;5.20066;22.191
20.3653;5.2009;22.188
20.3608;5.20108;22.186
20.6022;5.22281;22.217
20.6024;5.22312;22.211
20.6134;5.22329;22.23
20.6127;5.2235;22.217
20.6152;5.22371;22.218
20.6179;5.22388;22.236
20.5341;5.22068;22.215
20.5315;5.22041;22.218
20.5323;5.22032;22.221
20.5327;5.22027;22.209
20.5395;5.22023;22.221
20.5479;5.22032;22.214
19.4918;5.10663;22.222
19.4797;5.10662;22.224
19.4812;5.10653;22.208
19.4825;5.10642;22.219
19.4794;5.1063;22.224
19.4864;5.10619;22.225
19.4054;5.09553;22.217
19.4001;5.09548;22.221
19.3984;5.09538;22.221
19.4022;5.09523;22.21
19.3927;5.09506;22.21
19.3863;5.09492;22.223
19.5433;5.1109;22.183
19.5432;5.1109;22.166
19.5439;5.11102;22.188
19.5453;5.11115;22.187
19.5487;5.11128;22.19
19.5518;5.11142;22.185
19.6255;5.12059;22.172
19.6262;5.12071;22.159
19.6255;5.12076;22.155
19.6266;5.12078;22.158
19.6265;5.12082;22.152
19.626;5.12084;22.156
19.7718;5.13611;22.124
19.7732;5.13607;22.129
19.7762;5.13608;22.126
19.7783;5.13615;22.127
19.7794;5.13625;22.121
19.7807;5.13635;22.121
19.7807;5.15695;22.095
19.9572;5.15713;22.108
19.9578;5.15722;22.109
19.9583;5.1573;22.097
19.9601;5.15739;22.125
19.9604;5.15746;22.099
20.134;5.17536;22.101
20.1335;5.17543;22.102
20.1339;5.17552;22.102
20.1337;5.1756;22.101
20.1338;5.17569;22.097
20.1333;5.17577;22.099
20.332;5.19746;22.126
20.3332;5.19732;22.122
20.3337;5.19735;22.12
20.3343;5.19742;22.118
20.3358;5.19751;22.116
20.3368;5.19758;22.109
19.7975;5.14036;22.138
19.8029;5.14018;22.147
19.8027;5.13999;22.142
19.7997;5.13989;22.146
19.7952;5.13976;22.15
19.7881;5.13964;22.148
19.7944;5.13686;22.212
19.7922;5.13691;22.205
19.7943;5.13698;22.205
19.7987;5.13708;22.209
19.8015;5.1372;22.208
19.8052;5.13731;22.204
19.8052;5.13731;22.204
19.9643;5.15595;22.244
19.9615;5.15608;22.244
19.9611;5.15613;22.237
19.9637;5.15618;22.241
19.969;5.15622;22.245
20.1006;5.16994;22.284
20.1015;5.17003;22.283
20.1025;5.17013;22.287
20.1031;5.17026;22.291
20.1038;5.1704;22.293
20.1051;5.17055;22.281
19.5126;5.1069;22.3
19.5239;5.10699;22.289
19.5229;5.10707;22.297
19.5188;5.1072;22.291
19.5233;5.10731;22.28
19.5247;5.1074;22.304
19.5403;5.10974;22.286
19.5421;5.10974;22.277
19.5435;5.10978;22.263
19.5464;5.10986;22.278
19.547;5.10999;22.278
19.5475;5.11011;22.286
19.6451;5.12061;22.251
19.6451;5.12077;22.243
19.6451;5.12089;22.243
19.6423;5.12098;22.24
19.6426;5.12104;22.248
19.6423;5.12108;22.241
19.785;5.13482;22.187
19.7867;5.1349;22.185
19.7879;5.13504;22.203
19.7888;5.13517;22.196
19.7891;5.13532;22.198
19.7924;5.13546;22.196
19.9427;5.15173;22.168
19.9448;5.15182;22.151
19.9497;5.15195;22.156
19.9541;5.1521;22.162
19.9563;5.15231;22.165
19.9571;5.15248;22.165
20.2196;5.18132;22.118
20.2216;5.1812;22.113
20.2244;5.18125;22.117
20.2324;5.18129;22.115
20.2331;5.18141;22.118
20.2343;5.18157;22.107
20.4944;5.21345;22.099
20.4909;5.21316;22.107
20.493;5.21291;22.093
20.4949;5.21274;22.106
20.5005;5.21261;22.103
20.4996;5.21263;22.101
20.7945;5.24448;22.098
20.8137;5.24448;22.099
20.804;5.24455;22.096
20.8009;5.24472;22.095
20.8003;5.24479;22.102
20.8029;5.24496;22.093
21.1205;5.28221;22.096
21.116;5.28235;22.091
